Time,root.energy.d0.T2(DOUBLE)
2016-03-10T10:20:00+08:00,19.6
2016-03-10T10:30:00+08:00,19.86
2016-03-10T10:40:00+08:00,20.066666666666695
2016-03-10T10:50:00+08:00,20.323333333333295
2016-03-10T11:00:00+08:00,20.463333333333296
2016-03-10T11:10:00+08:00,20.6
2016-03-10T11:20:00+08:00,20.6
2016-03-10T11:30:00+08:00,20.6
2016-03-10T11:40:00+08:00,20.6
2016-03-10T11:50:00+08:00,20.6
2016-03-10T12:00:00+08:00,20.6
2016-03-10T12:10:00+08:00,20.6
2016-03-10T12:20:00+08:00,20.6
2016-03-10T12:30:00+08:00,20.6
2016-03-10T12:40:00+08:00,20.6
2016-03-10T12:50:00+08:00,20.6
2016-03-10T13:00:00+08:00,20.6
2016-03-10T13:10:00+08:00,20.566666666666695
2016-03-10T13:20:00+08:00,20.5
2016-03-10T13:30:00+08:00,20.463333333333296
2016-03-10T13:40:00+08:00,20.365
2016-03-10T13:50:00+08:00,20.29
2016-03-10T14:00:00+08:00,20.29
2016-03-10T14:10:00+08:00,20.29
2016-03-10T14:20:00+08:00,20.2
2016-03-10T14:30:00+08:00,20.2
2016-03-10T14:40:00+08:00,20.1
2016-03-10T14:50:00+08:00,20.1
2016-03-10T15:00:00+08:00,20.1
2016-03-10T15:10:00+08:00,20.1
2016-03-10T15:20:00+08:00,20.1
2016-03-10T15:30:00+08:00,20.1
2016-03-10T15:40:00+08:00,20.1
2016-03-10T15:50:00+08:00,20.1
2016-03-10T16:00:00+08:00,20.0
2016-03-10T16:10:00+08:00,20.0
2016-03-10T16:20:00+08:00,20.0
2016-03-10T16:30:00+08:00,20.0
2016-03-10T16:40:00+08:00,19.6933333333333
2016-03-10T16:50:00+08:00,19.4175
2016-03-10T17:00:00+08:00,19.463333333333296
2016-03-10T17:10:00+08:00,19.566666666666695
2016-03-10T17:20:00+08:00,19.7
2016-03-10T17:30:00+08:00,19.6
2016-03-10T17:40:00+08:00,19.533333333333296
2016-03-10T17:50:00+08:00,19.5
2016-03-10T18:00:00+08:00,19.4266666666667
2016-03-10T18:10:00+08:00,19.5
2016-03-10T18:20:00+08:00,19.5
2016-03-10T18:30:00+08:00,19.5
2016-03-10T18:40:00+08:00,19.5
2016-03-10T18:50:00+08:00,19.6
2016-03-10T19:00:00+08:00,19.6
2016-03-10T19:10:00+08:00,19.7
2016-03-10T19:20:00+08:00,19.7
2016-03-10T19:30:00+08:00,19.73
2016-03-10T19:40:00+08:00,19.79
2016-03-10T19:50:00+08:00,19.79
2016-03-10T20:00:00+08:00,19.84
2016-03-10T20:10:00+08:00,19.79
2016-03-10T20:20:00+08:00,19.8566666666667
2016-03-10T20:30:00+08:00,19.79
2016-03-10T20:40:00+08:00,19.79
2016-03-10T20:50:00+08:00,19.8566666666667
2016-03-10T21:00:00+08:00,19.823333333333295
2016-03-10T21:10:00+08:00,19.823333333333295
2016-03-10T21:20:00+08:00,19.79
2016-03-10T21:30:00+08:00,19.8566666666667
2016-03-10T21:40:00+08:00,19.79
2016-03-10T21:50:00+08:00,19.79
2016-03-10T22:00:00+08:00,19.76
2016-03-10T22:10:00+08:00,19.7
2016-03-10T22:20:00+08:00,19.6
2016-03-10T22:30:00+08:00,19.6
2016-03-10T22:40:00+08:00,19.5
2016-03-10T22:50:00+08:00,19.4266666666667
2016-03-10T23:00:00+08:00,19.3566666666667
2016-03-10T23:10:00+08:00,19.2225
2016-03-10T23:20:00+08:00,19.1333333333333
2016-03-10T23:30:00+08:00,19.066666666666695
2016-03-10T23:40:00+08:00,19.0
2016-03-10T23:50:00+08:00,18.89
2016-03-11T00:00:00+08:00,18.823333333333295
2016-03-11T00:10:00+08:00,18.76
2016-03-11T00:20:00+08:00,18.7
2016-03-11T00:30:00+08:00,18.6666666666667
2016-03-11T00:40:00+08:00,18.533333333333296
2016-03-11T00:50:00+08:00,18.463333333333296
2016-03-11T01:00:00+08:00,18.39
2016-03-11T01:10:00+08:00,18.29
2016-03-11T01:20:00+08:00,18.23
2016-03-11T01:30:00+08:00,18.2
2016-03-11T01:40:00+08:00,18.1333333333333
2016-03-11T01:50:00+08:00,18.066666666666695
2016-03-11T02:00:00+08:00,18.0
2016-03-11T02:10:00+08:00,17.9633333333333
2016-03-11T02:20:00+08:00,17.815
2016-03-11T02:30:00+08:00,17.79
2016-03-11T02:40:00+08:00,17.7
2016-03-11T02:50:00+08:00,17.6333333333333
2016-03-11T03:00:00+08:00,17.6
2016-03-11T03:10:00+08:00,17.5333333333333
2016-03-11T03:20:00+08:00,17.5
2016-03-11T03:30:00+08:00,17.4266666666667
2016-03-11T03:40:00+08:00,17.39
2016-03-11T03:50:00+08:00,17.39
2016-03-11T04:00:00+08:00,17.29
2016-03-11T04:10:00+08:00,17.23
2016-03-11T04:20:00+08:00,17.1666666666667
2016-03-11T04:30:00+08:00,17.1
2016-03-11T04:40:00+08:00,17.1
2016-03-11T04:50:00+08:00,17.0333333333333
2016-03-11T05:00:00+08:00,17.0
2016-03-11T05:10:00+08:00,17.0
2016-03-11T05:20:00+08:00,16.89
2016-03-11T05:30:00+08:00,16.865
2016-03-11T05:40:00+08:00,16.79
2016-03-11T05:50:00+08:00,16.79
2016-03-11T06:00:00+08:00,16.79
2016-03-11T06:10:00+08:00,16.76
2016-03-11T06:20:00+08:00,16.7
2016-03-11T06:30:00+08:00,16.7
2016-03-11T06:40:00+08:00,16.7
2016-03-11T06:50:00+08:00,16.6666666666667
2016-03-11T07:00:00+08:00,16.6
2016-03-11T07:10:00+08:00,16.6
2016-03-11T07:20:00+08:00,16.55
2016-03-11T07:30:00+08:00,16.5666666666667
2016-03-11T07:40:00+08:00,16.5
2016-03-11T07:50:00+08:00,16.5
2016-03-11T08:00:00+08:00,16.6
2016-03-11T08:10:00+08:00,16.6
2016-03-11T08:20:00+08:00,16.6
2016-03-11T08:30:00+08:00,16.6666666666667
2016-03-11T08:40:00+08:00,16.7
2016-03-11T08:50:00+08:00,16.79
2016-03-11T09:00:00+08:00,16.8566666666667
2016-03-11T09:10:00+08:00,17.0333333333333
2016-03-11T09:20:00+08:00,17.2266666666667
2016-03-11T09:30:00+08:00,17.5666666666667
2016-03-11T09:40:00+08:00,17.8266666666667
2016-03-11T09:50:00+08:00,18.163333333333295
2016-03-11T10:00:00+08:00,18.29
2016-03-11T10:10:00+08:00,18.39
2016-03-11T10:20:00+08:00,18.39
2016-03-11T10:30:00+08:00,18.566666666666695
2016-03-11T10:40:00+08:00,18.76
2016-03-11T10:50:00+08:00,18.963333333333296
2016-03-11T11:00:00+08:00,18.963333333333296
2016-03-11T11:10:00+08:00,19.1333333333333
2016-03-11T11:20:00+08:00,18.9266666666667
2016-03-11T11:30:00+08:00,18.7
2016-03-11T11:40:00+08:00,18.6333333333333
2016-03-11T11:50:00+08:00,18.5
2016-03-11T12:00:00+08:00,18.663333333333295
2016-03-11T12:10:00+08:00,18.8566666666667
2016-03-11T12:20:00+08:00,19.1
2016-03-11T12:30:00+08:00,19.1666666666667
2016-03-11T12:40:00+08:00,19.23
2016-03-11T12:50:00+08:00,19.29
2016-03-11T13:00:00+08:00,19.323333333333295
2016-03-11T13:10:00+08:00,19.39
2016-03-11T13:20:00+08:00,19.4266666666667
2016-03-11T13:30:00+08:00,19.5
2016-03-11T13:40:00+08:00,19.4266666666667
2016-03-11T13:50:00+08:00,19.5
2016-03-11T14:00:00+08:00,19.5
2016-03-11T14:10:00+08:00,19.5
2016-03-11T14:20:00+08:00,19.5
2016-03-11T14:30:00+08:00,19.566666666666695
2016-03-11T14:40:00+08:00,19.6
2016-03-11T14:50:00+08:00,19.533333333333296
2016-03-11T15:00:00+08:00,19.6
2016-03-11T15:10:00+08:00,19.6
2016-03-11T15:20:00+08:00,19.6
2016-03-11T15:30:00+08:00,19.6
2016-03-11T15:40:00+08:00,19.6
2016-03-11T15:50:00+08:00,19.5
2016-03-11T16:00:00+08:00,19.5
2016-03-11T16:10:00+08:00,19.5
2016-03-11T16:20:00+08:00,19.4266666666667
2016-03-11T16:30:00+08:00,19.3566666666667
2016-03-11T16:40:00+08:00,19.23
2016-03-11T16:50:00+08:00,19.2
2016-03-11T17:00:00+08:00,19.2
2016-03-11T17:10:00+08:00,19.1666666666667
2016-03-11T17:20:00+08:00,19.1
2016-03-11T17:30:00+08:00,19.1
2016-03-11T17:40:00+08:00,19.1
2016-03-11T17:50:00+08:00,19.0
2016-03-11T18:00:00+08:00,19.0
2016-03-11T18:10:00+08:00,18.945
2016-03-11T18:20:00+08:00,19.0
2016-03-11T18:30:00+08:00,19.0
2016-03-11T18:40:00+08:00,19.0
2016-03-11T18:50:00+08:00,19.0
2016-03-11T19:00:00+08:00,19.033333333333296
2016-03-11T19:10:00+08:00,19.1
2016-03-11T19:20:00+08:00,19.2
2016-03-11T19:30:00+08:00,19.2
2016-03-11T19:40:00+08:00,19.29
2016-03-11T19:50:00+08:00,19.29
2016-03-11T20:00:00+08:00,19.323333333333295
2016-03-11T20:10:00+08:00,19.39
2016-03-11T20:20:00+08:00,19.5
2016-03-11T20:30:00+08:00,19.5
2016-03-11T20:40:00+08:00,19.533333333333296
2016-03-11T20:50:00+08:00,19.6
2016-03-11T21:00:00+08:00,19.6
2016-03-11T21:10:00+08:00,19.6
2016-03-11T21:20:00+08:00,19.6
2016-03-11T21:30:00+08:00,19.566666666666695
2016-03-11T21:40:00+08:00,19.5
2016-03-11T21:50:00+08:00,19.463333333333296
2016-03-11T22:00:00+08:00,19.323333333333295
2016-03-11T22:10:00+08:00,19.26
2016-03-11T22:20:00+08:00,19.2
2016-03-11T22:30:00+08:00,19.1
2016-03-11T22:40:00+08:00,19.033333333333296
2016-03-11T22:50:00+08:00,18.89
2016-03-11T23:00:00+08:00,18.823333333333295
2016-03-11T23:10:00+08:00,18.79
2016-03-11T23:20:00+08:00,18.73
2016-03-11T23:30:00+08:00,18.6
2016-03-11T23:40:00+08:00,18.6
2016-03-11T23:50:00+08:00,18.5
2016-03-12T00:00:00+08:00,18.4266666666667
2016-03-12T00:10:00+08:00,18.39
2016-03-12T00:20:00+08:00,18.323333333333295
2016-03-12T00:30:00+08:00,18.2
2016-03-12T00:40:00+08:00,18.1
2016-03-12T00:50:00+08:00,18.1
2016-03-12T01:00:00+08:00,17.9633333333333
2016-03-12T01:10:00+08:00,17.89
2016-03-12T01:20:00+08:00,17.8566666666667
2016-03-12T01:30:00+08:00,17.79
2016-03-12T01:40:00+08:00,17.79
2016-03-12T01:50:00+08:00,17.73
2016-03-12T02:00:00+08:00,17.7
2016-03-12T02:10:00+08:00,17.6333333333333
2016-03-12T02:20:00+08:00,17.6
2016-03-12T02:30:00+08:00,17.5333333333333
2016-03-12T02:40:00+08:00,17.5
2016-03-12T02:50:00+08:00,17.4266666666667
2016-03-12T03:00:00+08:00,17.39
2016-03-12T03:10:00+08:00,17.3233333333333
2016-03-12T03:20:00+08:00,17.29
2016-03-12T03:30:00+08:00,17.29
2016-03-12T03:40:00+08:00,17.245
2016-03-12T03:50:00+08:00,17.2
2016-03-12T04:00:00+08:00,17.2
2016-03-12T04:10:00+08:00,17.2
2016-03-12T04:20:00+08:00,17.1333333333333
2016-03-12T04:30:00+08:00,17.1
2016-03-12T04:40:00+08:00,17.1
2016-03-12T04:50:00+08:00,17.0666666666667
2016-03-12T05:00:00+08:00,17.0
2016-03-12T05:10:00+08:00,16.9633333333333
2016-03-12T05:20:00+08:00,16.89
2016-03-12T05:30:00+08:00,16.89
2016-03-12T05:40:00+08:00,16.8233333333333
2016-03-12T05:50:00+08:00,16.79
2016-03-12T06:00:00+08:00,16.73
2016-03-12T06:10:00+08:00,16.7
2016-03-12T06:20:00+08:00,16.7
2016-03-12T06:30:00+08:00,16.6666666666667
2016-03-12T06:40:00+08:00,16.6
2016-03-12T06:50:00+08:00,16.6
2016-03-12T07:00:00+08:00,16.5666666666667
2016-03-12T07:10:00+08:00,16.5
2016-03-12T07:20:00+08:00,16.5
2016-03-12T07:30:00+08:00,16.5
2016-03-12T07:40:00+08:00,16.5
2016-03-12T07:50:00+08:00,16.5
2016-03-12T08:00:00+08:00,16.5
2016-03-12T08:10:00+08:00,16.5666666666667
2016-03-12T08:20:00+08:00,16.6
2016-03-12T08:30:00+08:00,16.6
2016-03-12T08:40:00+08:00,16.73
2016-03-12T08:50:00+08:00,16.8566666666667
2016-03-12T09:00:00+08:00,16.9266666666667
2016-03-12T09:10:00+08:00,17.0666666666667
2016-03-12T09:20:00+08:00,17.36
2016-03-12T09:30:00+08:00,17.6333333333333
2016-03-12T09:40:00+08:00,18.066666666666695
2016-03-12T09:50:00+08:00,18.395
2016-03-12T10:00:00+08:00,18.726666666666695
2016-03-12T10:10:00+08:00,18.89
2016-03-12T10:20:00+08:00,18.963333333333296
2016-03-12T10:30:00+08:00,19.033333333333296
2016-03-12T10:40:00+08:00,19.1666666666667
2016-03-12T10:50:00+08:00,19.46
2016-03-12T11:00:00+08:00,19.533333333333296
2016-03-12T11:10:00+08:00,19.26
2016-03-12T11:20:00+08:00,19.26
2016-03-12T11:30:00+08:00,19.4266666666667
2016-03-12T11:40:00+08:00,19.566666666666695
2016-03-12T11:50:00+08:00,19.6333333333333
2016-03-12T12:00:00+08:00,19.6333333333333
2016-03-12T12:10:00+08:00,19.6
2016-03-12T12:20:00+08:00,19.6
2016-03-12T12:30:00+08:00,19.7
2016-03-12T12:40:00+08:00,19.7
2016-03-12T12:50:00+08:00,19.76
2016-03-12T13:00:00+08:00,19.7
2016-03-12T13:10:00+08:00,19.7
2016-03-12T13:20:00+08:00,19.76
2016-03-12T13:30:00+08:00,19.76
2016-03-12T13:40:00+08:00,19.79
2016-03-12T13:50:00+08:00,19.79
2016-03-12T14:00:00+08:00,19.7
2016-03-12T14:10:00+08:00,19.7
2016-03-12T14:20:00+08:00,19.7
2016-03-12T14:30:00+08:00,19.7
2016-03-12T14:40:00+08:00,19.7
2016-03-12T14:50:00+08:00,19.6333333333333
2016-03-12T15:00:00+08:00,19.6
2016-03-12T15:10:00+08:00,19.533333333333296
2016-03-12T15:20:00+08:00,19.39
2016-03-12T15:30:00+08:00,19.2633333333333
2016-03-12T15:40:00+08:00,19.2
2016-03-12T15:50:00+08:00,19.2
2016-03-12T16:00:00+08:00,19.1666666666667
2016-03-12T16:10:00+08:00,19.1
2016-03-12T16:20:00+08:00,19.1
2016-03-12T16:30:00+08:00,19.1333333333333
2016-03-12T16:40:00+08:00,19.2
2016-03-12T16:50:00+08:00,19.2
2016-03-12T17:00:00+08:00,19.2
2016-03-12T17:10:00+08:00,19.2
2016-03-12T17:20:00+08:00,19.2
2016-03-12T17:30:00+08:00,19.366666666666696
2016-03-12T17:40:00+08:00,19.9
2016-03-12T17:50:00+08:00,19.76
2016-03-12T18:00:00+08:00,19.36
2016-03-12T18:10:00+08:00,19.1666666666667
2016-03-12T18:20:00+08:00,19.1
2016-03-12T18:30:00+08:00,19.0
2016-03-12T18:40:00+08:00,19.0
2016-03-12T18:50:00+08:00,19.066666666666695
2016-03-12T19:00:00+08:00,19.066666666666695
2016-03-12T19:10:00+08:00,19.1333333333333
2016-03-12T19:20:00+08:00,19.2
2016-03-12T19:30:00+08:00,19.34
2016-03-12T19:40:00+08:00,19.5
2016-03-12T19:50:00+08:00,19.566666666666695
2016-03-12T20:00:00+08:00,19.6333333333333
2016-03-12T20:10:00+08:00,19.7
2016-03-12T20:20:00+08:00,19.79
2016-03-12T20:30:00+08:00,19.79
2016-03-12T20:40:00+08:00,19.79
2016-03-12T20:50:00+08:00,19.79
2016-03-12T21:00:00+08:00,19.79
2016-03-12T21:10:00+08:00,19.73
2016-03-12T21:20:00+08:00,19.7
2016-03-12T21:30:00+08:00,19.6333333333333
2016-03-12T21:40:00+08:00,19.6
2016-03-12T21:50:00+08:00,19.533333333333296
2016-03-12T22:00:00+08:00,19.39
2016-03-12T22:10:00+08:00,19.39
2016-03-12T22:20:00+08:00,19.29
2016-03-12T22:30:00+08:00,19.23
2016-03-12T22:40:00+08:00,19.15
2016-03-12T22:50:00+08:00,19.1
2016-03-12T23:00:00+08:00,19.033333333333296
2016-03-12T23:10:00+08:00,18.963333333333296
2016-03-12T23:20:00+08:00,18.89
2016-03-12T23:30:00+08:00,18.8566666666667
2016-03-12T23:40:00+08:00,18.79
2016-03-12T23:50:00+08:00,18.7
2016-03-13T00:00:00+08:00,18.6333333333333
2016-03-13T00:10:00+08:00,18.566666666666695
2016-03-13T00:20:00+08:00,18.5
2016-03-13T00:30:00+08:00,18.39
2016-03-13T00:40:00+08:00,18.323333333333295
2016-03-13T00:50:00+08:00,18.26
2016-03-13T01:00:00+08:00,18.2
2016-03-13T01:10:00+08:00,18.1
2016-03-13T01:20:00+08:00,18.1
2016-03-13T01:30:00+08:00,18.0
2016-03-13T01:40:00+08:00,17.9266666666667
2016-03-13T01:50:00+08:00,17.84
2016-03-13T02:00:00+08:00,17.76
2016-03-13T02:10:00+08:00,17.7
2016-03-13T02:20:00+08:00,17.6666666666667
2016-03-13T02:30:00+08:00,17.6
2016-03-13T02:40:00+08:00,17.5666666666667
2016-03-13T02:50:00+08:00,17.5
2016-03-13T03:00:00+08:00,17.4633333333333
2016-03-13T03:10:00+08:00,17.39
2016-03-13T03:20:00+08:00,17.29
2016-03-13T03:30:00+08:00,17.29
2016-03-13T03:40:00+08:00,17.2
2016-03-13T03:50:00+08:00,17.2
2016-03-13T04:00:00+08:00,17.1
2016-03-13T04:10:00+08:00,17.1
2016-03-13T04:20:00+08:00,17.1
2016-03-13T04:30:00+08:00,17.0333333333333
2016-03-13T04:40:00+08:00,16.9633333333333
2016-03-13T04:50:00+08:00,16.89
2016-03-13T05:00:00+08:00,16.84
2016-03-13T05:10:00+08:00,16.79
2016-03-13T05:20:00+08:00,16.79
2016-03-13T05:30:00+08:00,16.76
2016-03-13T05:40:00+08:00,16.7
2016-03-13T05:50:00+08:00,16.7
2016-03-13T06:00:00+08:00,16.6333333333333
2016-03-13T06:10:00+08:00,16.6
2016-03-13T06:20:00+08:00,16.6
2016-03-13T06:30:00+08:00,16.5
2016-03-13T06:40:00+08:00,16.5
2016-03-13T06:50:00+08:00,16.5
2016-03-13T07:00:00+08:00,16.5
2016-03-13T07:10:00+08:00,16.4633333333333
2016-03-13T07:20:00+08:00,16.39
2016-03-13T07:30:00+08:00,16.39
2016-03-13T07:40:00+08:00,16.39
2016-03-13T07:50:00+08:00,16.39
2016-03-13T08:00:00+08:00,16.445
2016-03-13T08:10:00+08:00,16.4633333333333
2016-03-13T08:20:00+08:00,16.5
2016-03-13T08:30:00+08:00,16.5666666666667
2016-03-13T08:40:00+08:00,16.6333333333333
2016-03-13T08:50:00+08:00,16.7
2016-03-13T09:00:00+08:00,16.79
2016-03-13T09:10:00+08:00,16.9966666666667
2016-03-13T09:20:00+08:00,17.3933333333333
2016-03-13T09:30:00+08:00,17.7933333333333
2016-03-13T09:40:00+08:00,18.3
2016-03-13T09:50:00+08:00,18.6333333333333
2016-03-13T10:00:00+08:00,19.066666666666695
2016-03-13T10:10:00+08:00,19.3266666666667
2016-03-13T10:20:00+08:00,19.663333333333295
2016-03-13T10:30:00+08:00,19.93
2016-03-13T10:40:00+08:00,20.23
2016-03-13T10:50:00+08:00,20.3566666666667
2016-03-13T11:00:00+08:00,20.6
2016-03-13T11:10:00+08:00,20.6975
2016-03-13T11:20:00+08:00,20.79
2016-03-13T11:30:00+08:00,20.79
2016-03-13T11:40:00+08:00,20.79
2016-03-13T11:50:00+08:00,20.79
2016-03-13T12:00:00+08:00,20.73
2016-03-13T12:10:00+08:00,20.7
2016-03-13T12:20:00+08:00,20.7
2016-03-13T12:30:00+08:00,20.7
2016-03-13T12:40:00+08:00,20.7
2016-03-13T12:50:00+08:00,20.7
2016-03-13T13:00:00+08:00,20.6333333333333
2016-03-13T13:10:00+08:00,20.6
2016-03-13T13:20:00+08:00,20.6
2016-03-13T13:30:00+08:00,20.566666666666695
2016-03-13T13:40:00+08:00,20.5
2016-03-13T13:50:00+08:00,20.5
2016-03-13T14:00:00+08:00,20.5
2016-03-13T14:10:00+08:00,20.5
2016-03-13T14:20:00+08:00,20.5
2016-03-13T14:30:00+08:00,20.5
2016-03-13T14:40:00+08:00,20.5
2016-03-13T14:50:00+08:00,20.5
2016-03-13T15:00:00+08:00,20.566666666666695
2016-03-13T15:10:00+08:00,20.566666666666695
2016-03-13T15:20:00+08:00,20.6
2016-03-13T15:30:00+08:00,20.6
2016-03-13T15:40:00+08:00,20.6
2016-03-13T15:50:00+08:00,20.6
2016-03-13T16:00:00+08:00,20.6
2016-03-13T16:10:00+08:00,20.533333333333296
2016-03-13T16:20:00+08:00,20.6
2016-03-13T16:30:00+08:00,20.6
2016-03-13T16:40:00+08:00,20.566666666666695
2016-03-13T16:50:00+08:00,20.5
2016-03-13T17:00:00+08:00,20.5
2016-03-13T17:10:00+08:00,20.5
2016-03-13T17:20:00+08:00,20.5
2016-03-13T17:30:00+08:00,20.6933333333333
2016-03-13T17:40:00+08:00,21.495
2016-03-13T17:50:00+08:00,21.156666666666695
2016-03-13T18:00:00+08:00,20.7633333333333
2016-03-13T18:10:00+08:00,20.5
2016-03-13T18:20:00+08:00,20.4266666666667
2016-03-13T18:30:00+08:00,20.3566666666667
2016-03-13T18:40:00+08:00,20.29
2016-03-13T18:50:00+08:00,20.26
2016-03-13T19:00:00+08:00,20.1333333333333
2016-03-13T19:10:00+08:00,20.0
2016-03-13T19:20:00+08:00,19.9266666666667
2016-03-13T19:30:00+08:00,19.79
2016-03-13T19:40:00+08:00,19.73
2016-03-13T19:50:00+08:00,19.6666666666667
2016-03-13T20:00:00+08:00,19.6
2016-03-13T20:10:00+08:00,19.5
2016-03-13T20:20:00+08:00,19.4266666666667
2016-03-13T20:30:00+08:00,19.39
2016-03-13T20:40:00+08:00,19.323333333333295
2016-03-13T20:50:00+08:00,19.29
2016-03-13T21:00:00+08:00,19.2
2016-03-13T21:10:00+08:00,19.1333333333333
2016-03-13T21:20:00+08:00,19.066666666666695
2016-03-13T21:30:00+08:00,19.0
2016-03-13T21:40:00+08:00,19.0
2016-03-13T21:50:00+08:00,18.9266666666667
2016-03-13T22:00:00+08:00,18.8566666666667
2016-03-13T22:10:00+08:00,18.79
2016-03-13T22:20:00+08:00,18.76
2016-03-13T22:30:00+08:00,18.7
2016-03-13T22:40:00+08:00,18.6666666666667
2016-03-13T22:50:00+08:00,18.6
2016-03-13T23:00:00+08:00,18.566666666666695
2016-03-13T23:10:00+08:00,18.5
2016-03-13T23:20:00+08:00,18.463333333333296
2016-03-13T23:30:00+08:00,18.39
2016-03-13T23:40:00+08:00,18.3566666666667
2016-03-13T23:50:00+08:00,18.29
2016-03-14T00:00:00+08:00,18.245
2016-03-14T00:10:00+08:00,18.2
2016-03-14T00:20:00+08:00,18.1333333333333
2016-03-14T00:30:00+08:00,18.1
2016-03-14T00:40:00+08:00,18.033333333333296
2016-03-14T00:50:00+08:00,17.9633333333333
2016-03-14T01:00:00+08:00,17.89
2016-03-14T01:10:00+08:00,17.8566666666667
2016-03-14T01:20:00+08:00,17.79
2016-03-14T01:30:00+08:00,17.76
2016-03-14T01:40:00+08:00,17.76
2016-03-14T01:50:00+08:00,17.7
2016-03-14T02:00:00+08:00,17.6333333333333
2016-03-14T02:10:00+08:00,17.6
2016-03-14T02:20:00+08:00,17.6
2016-03-14T02:30:00+08:00,17.5
2016-03-14T02:40:00+08:00,17.4266666666667
2016-03-14T02:50:00+08:00,17.39
2016-03-14T03:00:00+08:00,17.39
2016-03-14T03:10:00+08:00,17.34
2016-03-14T03:20:00+08:00,17.29
2016-03-14T03:30:00+08:00,17.29
2016-03-14T03:40:00+08:00,17.2
2016-03-14T03:50:00+08:00,17.2
2016-03-14T04:00:00+08:00,17.1333333333333
2016-03-14T04:10:00+08:00,17.1333333333333
2016-03-14T04:20:00+08:00,17.0666666666667
2016-03-14T04:30:00+08:00,17.0
2016-03-14T04:40:00+08:00,17.0
2016-03-14T04:50:00+08:00,17.0
2016-03-14T05:00:00+08:00,16.89
2016-03-14T05:10:00+08:00,16.89
2016-03-14T05:20:00+08:00,16.89
2016-03-14T05:30:00+08:00,16.8233333333333
2016-03-14T05:40:00+08:00,16.79
2016-03-14T05:50:00+08:00,16.79
2016-03-14T06:00:00+08:00,16.73
2016-03-14T06:10:00+08:00,16.7225
2016-03-14T06:20:00+08:00,16.7
2016-03-14T06:30:00+08:00,16.7
2016-03-14T06:40:00+08:00,16.6333333333333
2016-03-14T06:50:00+08:00,16.6
2016-03-14T07:00:00+08:00,16.6
2016-03-14T07:10:00+08:00,16.5666666666667
2016-03-14T07:20:00+08:00,16.5
2016-03-14T07:30:00+08:00,16.5
2016-03-14T07:40:00+08:00,16.5
2016-03-14T07:50:00+08:00,16.5
2016-03-14T08:00:00+08:00,16.5
2016-03-14T08:10:00+08:00,16.5
2016-03-14T08:20:00+08:00,16.5
2016-03-14T08:30:00+08:00,16.5333333333333
2016-03-14T08:40:00+08:00,16.6
2016-03-14T08:50:00+08:00,16.73
2016-03-14T09:00:00+08:00,16.8566666666667
2016-03-14T09:10:00+08:00,17.0966666666667
2016-03-14T09:20:00+08:00,17.6225
2016-03-14T09:30:00+08:00,18.1933333333333
2016-03-14T09:40:00+08:00,18.6966666666667
2016-03-14T09:50:00+08:00,19.0966666666667
2016-03-14T10:00:00+08:00,19.066666666666695
2016-03-14T10:10:00+08:00,19.3266666666667
2016-03-14T10:20:00+08:00,19.6966666666667
2016-03-14T10:30:00+08:00,20.03
2016-03-14T10:40:00+08:00,20.2633333333333
2016-03-14T10:50:00+08:00,20.463333333333296
2016-03-14T11:00:00+08:00,20.73
2016-03-14T11:10:00+08:00,20.79
2016-03-14T11:20:00+08:00,20.89
2016-03-14T11:30:00+08:00,20.963333333333296
2016-03-14T11:40:00+08:00,21.033333333333296
2016-03-14T11:50:00+08:00,21.033333333333296
2016-03-14T12:00:00+08:00,21.0
2016-03-14T12:10:00+08:00,21.0
2016-03-14T12:20:00+08:00,21.033333333333296
2016-03-14T12:30:00+08:00,21.05
2016-03-14T12:40:00+08:00,21.1
2016-03-14T12:50:00+08:00,21.0
2016-03-14T13:00:00+08:00,20.9266666666667
2016-03-14T13:10:00+08:00,20.89
2016-03-14T13:20:00+08:00,20.89
2016-03-14T13:30:00+08:00,20.79
2016-03-14T13:40:00+08:00,20.79
2016-03-14T13:50:00+08:00,20.7
2016-03-14T14:00:00+08:00,20.7
2016-03-14T14:10:00+08:00,20.6666666666667
2016-03-14T14:20:00+08:00,20.6
2016-03-14T14:30:00+08:00,20.4666666666667
2016-03-14T14:40:00+08:00,19.9266666666667
2016-03-14T14:50:00+08:00,19.73
2016-03-14T15:00:00+08:00,19.8566666666667
2016-03-14T15:10:00+08:00,20.0
2016-03-14T15:20:00+08:00,20.066666666666695
2016-03-14T15:30:00+08:00,20.033333333333296
2016-03-14T15:40:00+08:00,20.033333333333296
2016-03-14T15:50:00+08:00,20.1
2016-03-14T16:00:00+08:00,20.1
2016-03-14T16:10:00+08:00,20.1
2016-03-14T16:20:00+08:00,20.1
2016-03-14T16:30:00+08:00,20.1
2016-03-14T16:40:00+08:00,20.0
2016-03-14T16:50:00+08:00,20.0
2016-03-14T17:00:00+08:00,20.0
2016-03-14T17:10:00+08:00,20.0
2016-03-14T17:20:00+08:00,19.963333333333296
2016-03-14T17:30:00+08:00,20.156666666666695
2016-03-14T17:40:00+08:00,20.823333333333295
2016-03-14T17:50:00+08:00,20.5566666666667
2016-03-14T18:00:00+08:00,20.066666666666695
2016-03-14T18:10:00+08:00,19.86
2016-03-14T18:20:00+08:00,19.76
2016-03-14T18:30:00+08:00,19.6333333333333
2016-03-14T18:40:00+08:00,19.6
