Time,root.energy.d0.T6(DOUBLE)
2016-03-21T15:10:00+08:00,12.6
2016-03-21T15:20:00+08:00,12.66
2016-03-21T15:30:00+08:00,12.36
2016-03-21T15:40:00+08:00,12.2266666666667
2016-03-21T15:50:00+08:00,11.9333333333333
2016-03-21T16:00:00+08:00,11.9333333333333
2016-03-21T16:10:00+08:00,11.8
2016-03-21T16:20:00+08:00,11.7175
2016-03-21T16:30:00+08:00,11.63
2016-03-21T16:40:00+08:00,11.26
2016-03-21T16:50:00+08:00,10.8666666666667
2016-03-21T17:00:00+08:00,10.66
2016-03-21T17:10:00+08:00,10.5333333333333
2016-03-21T17:20:00+08:00,10.2633333333333
2016-03-21T17:30:00+08:00,10.19
2016-03-21T17:40:00+08:00,10.1
2016-03-21T17:50:00+08:00,10.0333333333333
2016-03-21T18:00:00+08:00,9.86
2016-03-21T18:10:00+08:00,9.72666666666667
2016-03-21T18:20:00+08:00,9.6
2016-03-21T18:30:00+08:00,9.533333333333328
2016-03-21T18:40:00+08:00,9.36
2016-03-21T18:50:00+08:00,9.22666666666667
2016-03-21T19:00:00+08:00,9.06666666666667
2016-03-21T19:10:00+08:00,8.92666666666667
2016-03-21T19:20:00+08:00,8.8
2016-03-21T19:30:00+08:00,8.66
2016-03-21T19:40:00+08:00,8.53333333333333
2016-03-21T19:50:00+08:00,8.46333333333333
2016-03-21T20:00:00+08:00,8.39
2016-03-21T20:10:00+08:00,8.189999999999998
2016-03-21T20:20:00+08:00,8.13
2016-03-21T20:30:00+08:00,8.0
2016-03-21T20:40:00+08:00,8.0
2016-03-21T20:50:00+08:00,8.0
2016-03-21T21:00:00+08:00,8.0
2016-03-21T21:10:00+08:00,7.96666666666667
2016-03-21T21:20:00+08:00,7.96666666666667
2016-03-21T21:30:00+08:00,8.0
2016-03-21T21:40:00+08:00,8.0
2016-03-21T21:50:00+08:00,7.9
2016-03-21T22:00:00+08:00,7.8333333333333295
2016-03-21T22:10:00+08:00,7.69
2016-03-21T22:20:00+08:00,7.59
2016-03-21T22:30:00+08:00,7.53
2016-03-21T22:40:00+08:00,7.5
2016-03-21T22:50:00+08:00,7.5
2016-03-21T23:00:00+08:00,7.4
2016-03-21T23:10:00+08:00,7.3333333333333295
2016-03-21T23:20:00+08:00,7.19
2016-03-21T23:30:00+08:00,7.1233333333333295
2016-03-21T23:40:00+08:00,7.06
2016-03-21T23:50:00+08:00,6.93333333333333
2016-03-22T00:00:00+08:00,6.763333333333329
2016-03-22T00:10:00+08:00,6.56333333333333
2016-03-22T00:20:00+08:00,6.33
2016-03-22T00:30:00+08:00,6.19
2016-03-22T00:40:00+08:00,6.3
2016-03-22T00:50:00+08:00,6.36666666666667
2016-03-22T01:00:00+08:00,6.35
2016-03-22T01:10:00+08:00,6.19
2016-03-22T01:20:00+08:00,6.19
2016-03-22T01:30:00+08:00,6.19
2016-03-22T01:40:00+08:00,6.1233333333333295
2016-03-22T01:50:00+08:00,6.19
2016-03-22T02:00:00+08:00,6.1233333333333295
2016-03-22T02:10:00+08:00,6.09
2016-03-22T02:20:00+08:00,6.09
2016-03-22T02:30:00+08:00,6.09
2016-03-22T02:40:00+08:00,6.03
2016-03-22T02:50:00+08:00,6.0
2016-03-22T03:00:00+08:00,5.93333333333333
2016-03-22T03:10:00+08:00,5.86666666666667
2016-03-22T03:20:00+08:00,5.66
2016-03-22T03:30:00+08:00,5.29666666666667
2016-03-22T03:40:00+08:00,4.82333333333333
2016-03-22T03:50:00+08:00,4.1
2016-03-22T04:00:00+08:00,3.46
2016-03-22T04:10:00+08:00,3.0666666666666695
2016-03-22T04:20:00+08:00,2.72333333333333
2016-03-22T04:30:00+08:00,2.4633333333333294
2016-03-22T04:40:00+08:00,2.22333333333333
2016-03-22T04:50:00+08:00,2.03
2016-03-22T05:00:00+08:00,1.76
2016-03-22T05:10:00+08:00,1.63333333333333
2016-03-22T05:20:00+08:00,1.35666666666667
2016-03-22T05:30:00+08:00,1.23
2016-03-22T05:40:00+08:00,1.06666666666667
2016-03-22T05:50:00+08:00,0.933333333333333
2016-03-22T06:00:00+08:00,0.766666666666667
2016-03-22T06:10:00+08:00,0.6999999999999998
2016-03-22T06:20:00+08:00,0.6999999999999998
2016-03-22T06:30:00+08:00,0.625
2016-03-22T06:40:00+08:00,0.5999999999999999
2016-03-22T06:50:00+08:00,0.5333333333333329
2016-03-22T07:00:00+08:00,0.3333333333333329
2016-03-22T07:10:00+08:00,0.2
2016-03-22T07:20:00+08:00,0.2
2016-03-22T07:30:00+08:00,0.2999999999999999
2016-03-22T07:40:00+08:00,0.3666666666666669
2016-03-22T07:50:00+08:00,0.5333333333333329
2016-03-22T08:00:00+08:00,0.8
2016-03-22T08:10:00+08:00,1.3
2016-03-22T08:20:00+08:00,1.76666666666667
2016-03-22T08:30:00+08:00,2.39
2016-03-22T08:40:00+08:00,2.7966666666666695
2016-03-22T08:50:00+08:00,3.19333333333333
2016-03-22T09:00:00+08:00,3.6
2016-03-22T09:10:00+08:00,4.15
2016-03-22T09:20:00+08:00,4.69333333333333
2016-03-22T09:30:00+08:00,5.16666666666667
2016-03-22T09:40:00+08:00,5.93
2016-03-22T09:50:00+08:00,6.45666666666667
2016-03-22T10:00:00+08:00,7.1
2016-03-22T10:10:00+08:00,7.49333333333333
2016-03-22T10:20:00+08:00,8.099999999999998
2016-03-22T10:30:00+08:00,8.5
2016-03-22T10:40:00+08:00,8.83
2016-03-22T10:50:00+08:00,9.03
2016-03-22T11:00:00+08:00,9.25666666666667
2016-03-22T11:10:00+08:00,9.463333333333328
2016-03-22T11:20:00+08:00,9.63
2016-03-22T11:30:00+08:00,9.823333333333329
2016-03-22T11:40:00+08:00,10.0633333333333
2016-03-22T11:50:00+08:00,10.3233333333333
2016-03-22T12:00:00+08:00,10.36
2016-03-22T12:10:00+08:00,10.35
2016-03-22T12:20:00+08:00,10.6266666666667
2016-03-22T12:30:00+08:00,11.0333333333333
2016-03-22T12:40:00+08:00,11.1
2016-03-22T12:50:00+08:00,11.3666666666667
2016-03-22T13:00:00+08:00,11.5666666666667
2016-03-22T13:10:00+08:00,12.0633333333333
2016-03-22T13:20:00+08:00,12.3966666666667
2016-03-22T13:30:00+08:00,12.5333333333333
2016-03-22T13:40:00+08:00,12.7333333333333
2016-03-22T13:50:00+08:00,12.7633333333333
2016-03-22T14:00:00+08:00,12.7633333333333
2016-03-22T14:10:00+08:00,12.89
2016-03-22T14:20:00+08:00,13.03
2016-03-22T14:30:00+08:00,12.9333333333333
2016-03-22T14:40:00+08:00,12.86
2016-03-22T14:50:00+08:00,13.19
2016-03-22T15:00:00+08:00,13.0633333333333
2016-03-22T15:10:00+08:00,12.745
2016-03-22T15:20:00+08:00,12.5666666666667
2016-03-22T15:30:00+08:00,12.3666666666667
2016-03-22T15:40:00+08:00,12.0666666666667
2016-03-22T15:50:00+08:00,12.0
2016-03-22T16:00:00+08:00,12.0
2016-03-22T16:10:00+08:00,12.1266666666667
2016-03-22T16:20:00+08:00,12.1
2016-03-22T16:30:00+08:00,12.0333333333333
2016-03-22T16:40:00+08:00,11.6266666666667
2016-03-22T16:50:00+08:00,11.5666666666667
2016-03-22T17:00:00+08:00,11.5333333333333
2016-03-22T17:10:00+08:00,11.6
2016-03-22T17:20:00+08:00,11.69
2016-03-22T17:30:00+08:00,11.63
2016-03-22T17:40:00+08:00,11.7566666666667
2016-03-22T17:50:00+08:00,12.03
2016-03-22T18:00:00+08:00,12.0
2016-03-22T18:10:00+08:00,11.42
2016-03-22T18:20:00+08:00,10.96
2016-03-22T18:30:00+08:00,10.66
2016-03-22T18:40:00+08:00,10.46
2016-03-22T18:50:00+08:00,10.03
2016-03-22T19:00:00+08:00,9.69666666666667
2016-03-22T19:10:00+08:00,9.323333333333329
2016-03-22T19:20:00+08:00,8.99
2016-03-22T19:30:00+08:00,8.62666666666667
2016-03-22T19:40:00+08:00,8.36666666666667
2016-03-22T19:50:00+08:00,8.06666666666667
2016-03-22T20:00:00+08:00,7.93333333333333
2016-03-22T20:10:00+08:00,7.656666666666669
2016-03-22T20:20:00+08:00,7.53
2016-03-22T20:30:00+08:00,7.263333333333329
2016-03-22T20:40:00+08:00,7.1233333333333295
2016-03-22T20:50:00+08:00,6.83
2016-03-22T21:00:00+08:00,6.6233333333333295
2016-03-22T21:10:00+08:00,6.4
2016-03-22T21:20:00+08:00,6.06
2016-03-22T21:30:00+08:00,5.86666666666667
2016-03-22T21:40:00+08:00,5.62666666666667
2016-03-22T21:50:00+08:00,5.56
2016-03-22T22:00:00+08:00,5.46666666666667
2016-03-22T22:10:00+08:00,5.4
2016-03-22T22:20:00+08:00,5.46666666666667
2016-03-22T22:30:00+08:00,5.3333333333333295
2016-03-22T22:40:00+08:00,5.3
2016-03-22T22:50:00+08:00,5.36666666666667
2016-03-22T23:00:00+08:00,5.53
2016-03-22T23:10:00+08:00,5.65666666666667
2016-03-22T23:20:00+08:00,5.72666666666667
2016-03-22T23:30:00+08:00,5.86666666666667
2016-03-22T23:40:00+08:00,5.9
2016-03-22T23:50:00+08:00,5.975
2016-03-23T00:00:00+08:00,6.06
2016-03-23T00:10:00+08:00,6.09
2016-03-23T00:20:00+08:00,6.09
2016-03-23T00:30:00+08:00,6.09
2016-03-23T00:40:00+08:00,6.09
2016-03-23T00:50:00+08:00,6.09
2016-03-23T01:00:00+08:00,6.03
2016-03-23T01:10:00+08:00,6.0
2016-03-23T01:20:00+08:00,6.0
2016-03-23T01:30:00+08:00,6.0
2016-03-23T01:40:00+08:00,6.0
2016-03-23T01:50:00+08:00,6.0
2016-03-23T02:00:00+08:00,5.93333333333333
2016-03-23T02:10:00+08:00,5.593333333333329
2016-03-23T02:20:00+08:00,5.3333333333333295
2016-03-23T02:30:00+08:00,5.09
2016-03-23T02:40:00+08:00,5.1925
2016-03-23T02:50:00+08:00,5.43333333333333
2016-03-23T03:00:00+08:00,5.5
2016-03-23T03:10:00+08:00,5.5
2016-03-23T03:20:00+08:00,5.59
2016-03-23T03:30:00+08:00,5.59
2016-03-23T03:40:00+08:00,5.59
2016-03-23T03:50:00+08:00,5.59
2016-03-23T04:00:00+08:00,5.59
2016-03-23T04:10:00+08:00,5.59
2016-03-23T04:20:00+08:00,5.59
2016-03-23T04:30:00+08:00,5.59
2016-03-23T04:40:00+08:00,5.59
2016-03-23T04:50:00+08:00,5.59
2016-03-23T05:00:00+08:00,5.59
2016-03-23T05:10:00+08:00,5.65666666666667
2016-03-23T05:20:00+08:00,5.69
2016-03-23T05:30:00+08:00,5.69
2016-03-23T05:40:00+08:00,5.763333333333329
2016-03-23T05:50:00+08:00,5.72666666666667
2016-03-23T06:00:00+08:00,5.8
2016-03-23T06:10:00+08:00,5.8
2016-03-23T06:20:00+08:00,5.8
2016-03-23T06:30:00+08:00,5.763333333333329
2016-03-23T06:40:00+08:00,5.763333333333329
2016-03-23T06:50:00+08:00,5.72666666666667
2016-03-23T07:00:00+08:00,5.72666666666667
2016-03-23T07:10:00+08:00,5.8
2016-03-23T07:20:00+08:00,5.8
2016-03-23T07:30:00+08:00,5.8333333333333295
2016-03-23T07:40:00+08:00,5.96666666666667
2016-03-23T07:50:00+08:00,6.1233333333333295
2016-03-23T08:00:00+08:00,6.263333333333329
2016-03-23T08:10:00+08:00,6.3333333333333295
2016-03-23T08:20:00+08:00,6.4975
2016-03-23T08:30:00+08:00,6.65666666666667
2016-03-23T08:40:00+08:00,6.86666666666667
2016-03-23T08:50:00+08:00,7.06
2016-03-23T09:00:00+08:00,7.16
2016-03-23T09:10:00+08:00,7.366666666666669
2016-03-23T09:20:00+08:00,7.66
2016-03-23T09:30:00+08:00,7.866666666666669
2016-03-23T09:40:00+08:00,8.13
2016-03-23T09:50:00+08:00,8.323333333333329
2016-03-23T10:00:00+08:00,8.75666666666667
2016-03-23T10:10:00+08:00,9.03
2016-03-23T10:20:00+08:00,9.25666666666667
2016-03-23T10:30:00+08:00,9.53
2016-03-23T10:40:00+08:00,9.72666666666667
2016-03-23T10:50:00+08:00,9.66666666666667
2016-03-23T11:00:00+08:00,9.69666666666667
2016-03-23T11:10:00+08:00,10.09
2016-03-23T11:20:00+08:00,10.245
2016-03-23T11:30:00+08:00,10.0666666666667
2016-03-23T11:40:00+08:00,10.0
2016-03-23T11:50:00+08:00,10.16
2016-03-23T12:00:00+08:00,10.1
2016-03-23T12:10:00+08:00,10.0
2016-03-23T12:20:00+08:00,10.0666666666667
2016-03-23T12:30:00+08:00,10.1
2016-03-23T12:40:00+08:00,10.1
2016-03-23T12:50:00+08:00,10.13
2016-03-23T13:00:00+08:00,10.2633333333333
2016-03-23T13:10:00+08:00,10.16
2016-03-23T13:20:00+08:00,9.96
2016-03-23T13:30:00+08:00,9.86
2016-03-23T13:40:00+08:00,9.66666666666667
2016-03-23T13:50:00+08:00,9.6
2016-03-23T14:00:00+08:00,9.733333333333329
2016-03-23T14:10:00+08:00,9.89
2016-03-23T14:20:00+08:00,9.86
2016-03-23T14:30:00+08:00,9.72666666666667
2016-03-23T14:40:00+08:00,10.0566666666667
2016-03-23T14:50:00+08:00,10.53
2016-03-23T15:00:00+08:00,10.53
2016-03-23T15:10:00+08:00,10.33
2016-03-23T15:20:00+08:00,10.3
2016-03-23T15:30:00+08:00,10.36
2016-03-23T15:40:00+08:00,10.5
2016-03-23T15:50:00+08:00,10.2933333333333
2016-03-23T16:00:00+08:00,9.86666666666667
2016-03-23T16:10:00+08:00,9.533333333333328
2016-03-23T16:20:00+08:00,9.66666666666667
2016-03-23T16:30:00+08:00,9.93333333333333
2016-03-23T16:40:00+08:00,10.0666666666667
2016-03-23T16:50:00+08:00,10.0
2016-03-23T17:00:00+08:00,10.13
2016-03-23T17:10:00+08:00,10.0975
2016-03-23T17:20:00+08:00,9.86666666666667
2016-03-23T17:30:00+08:00,9.69
2016-03-23T17:40:00+08:00,9.76333333333333
2016-03-23T17:50:00+08:00,9.8
2016-03-23T18:00:00+08:00,9.8
2016-03-23T18:10:00+08:00,9.66
2016-03-23T18:20:00+08:00,9.46
2016-03-23T18:30:00+08:00,9.19
2016-03-23T18:40:00+08:00,9.19
2016-03-23T18:50:00+08:00,9.06666666666667
2016-03-23T19:00:00+08:00,9.0
2016-03-23T19:10:00+08:00,8.89
2016-03-23T19:20:00+08:00,8.89
2016-03-23T19:30:00+08:00,8.733333333333329
2016-03-23T19:40:00+08:00,8.599999999999998
2016-03-23T19:50:00+08:00,8.5
2016-03-23T20:00:00+08:00,8.5
2016-03-23T20:10:00+08:00,8.5
2016-03-23T20:20:00+08:00,8.46333333333333
2016-03-23T20:30:00+08:00,8.33
2016-03-23T20:40:00+08:00,8.3
2016-03-23T20:50:00+08:00,8.22666666666667
2016-03-23T21:00:00+08:00,8.06666666666667
2016-03-23T21:10:00+08:00,7.866666666666669
2016-03-23T21:20:00+08:00,7.69
2016-03-23T21:30:00+08:00,7.6233333333333295
2016-03-23T21:40:00+08:00,7.59
2016-03-23T21:50:00+08:00,7.59
2016-03-23T22:00:00+08:00,7.5
2016-03-23T22:10:00+08:00,7.5
2016-03-23T22:20:00+08:00,7.366666666666669
2016-03-23T22:30:00+08:00,7.3
2016-03-23T22:40:00+08:00,7.06
2016-03-23T22:50:00+08:00,7.0
2016-03-23T23:00:00+08:00,7.045
2016-03-23T23:10:00+08:00,7.06
2016-03-23T23:20:00+08:00,6.93333333333333
2016-03-23T23:30:00+08:00,6.763333333333329
2016-03-23T23:40:00+08:00,6.69
2016-03-23T23:50:00+08:00,6.69
2016-03-24T00:00:00+08:00,6.69
2016-03-24T00:10:00+08:00,6.6233333333333295
2016-03-24T00:20:00+08:00,6.6233333333333295
2016-03-24T00:30:00+08:00,6.6233333333333295
2016-03-24T00:40:00+08:00,6.6233333333333295
2016-03-24T00:50:00+08:00,6.59
2016-03-24T01:00:00+08:00,6.53
2016-03-24T01:10:00+08:00,6.59
2016-03-24T01:20:00+08:00,6.53
2016-03-24T01:30:00+08:00,6.46666666666667
2016-03-24T01:40:00+08:00,6.3333333333333295
2016-03-24T01:50:00+08:00,6.3
2016-03-24T02:00:00+08:00,6.4
2016-03-24T02:10:00+08:00,6.4
2016-03-24T02:20:00+08:00,6.43333333333333
2016-03-24T02:30:00+08:00,6.43333333333333
2016-03-24T02:40:00+08:00,6.36666666666667
2016-03-24T02:50:00+08:00,6.3
2016-03-24T03:00:00+08:00,6.3
2016-03-24T03:10:00+08:00,6.22666666666667
2016-03-24T03:20:00+08:00,6.19
2016-03-24T03:30:00+08:00,6.1233333333333295
2016-03-24T03:40:00+08:00,6.09
2016-03-24T03:50:00+08:00,6.09
2016-03-24T04:00:00+08:00,6.09
2016-03-24T04:10:00+08:00,6.09
2016-03-24T04:20:00+08:00,6.03
2016-03-24T04:30:00+08:00,6.03
2016-03-24T04:40:00+08:00,5.95
2016-03-24T04:50:00+08:00,6.0
2016-03-24T05:00:00+08:00,6.0
2016-03-24T05:10:00+08:00,5.96666666666667
2016-03-24T05:20:00+08:00,5.9
2016-03-24T05:30:00+08:00,5.9
2016-03-24T05:40:00+08:00,5.9
2016-03-24T05:50:00+08:00,5.9
2016-03-24T06:00:00+08:00,5.9
2016-03-24T06:10:00+08:00,5.86666666666667
2016-03-24T06:20:00+08:00,5.8
2016-03-24T06:30:00+08:00,5.8
2016-03-24T06:40:00+08:00,5.8
2016-03-24T06:50:00+08:00,5.8
2016-03-24T07:00:00+08:00,5.8
2016-03-24T07:10:00+08:00,5.9
2016-03-24T07:20:00+08:00,5.96666666666667
2016-03-24T07:30:00+08:00,6.045
2016-03-24T07:40:00+08:00,6.22666666666667
2016-03-24T07:50:00+08:00,6.36666666666667
2016-03-24T08:00:00+08:00,6.5
2016-03-24T08:10:00+08:00,6.5
2016-03-24T08:20:00+08:00,6.59
2016-03-24T08:30:00+08:00,6.65666666666667
2016-03-24T08:40:00+08:00,6.8333333333333295
2016-03-24T08:50:00+08:00,6.9
2016-03-24T09:00:00+08:00,7.03
2016-03-24T09:10:00+08:00,7.15666666666667
2016-03-24T09:20:00+08:00,7.3333333333333295
2016-03-24T09:30:00+08:00,7.46666666666667
2016-03-24T09:40:00+08:00,7.563333333333331
2016-03-24T09:50:00+08:00,7.83
2016-03-24T10:00:00+08:00,8.16666666666667
2016-03-24T10:10:00+08:00,8.359999999999998
2016-03-24T10:20:00+08:00,8.699999999999998
2016-03-24T10:30:00+08:00,9.063333333333329
2016-03-24T10:40:00+08:00,9.323333333333329
2016-03-24T10:50:00+08:00,9.66666666666667
2016-03-24T11:00:00+08:00,9.86
2016-03-24T11:10:00+08:00,10.1
2016-03-24T11:20:00+08:00,10.0333333333333
2016-03-24T11:30:00+08:00,10.1666666666667
2016-03-24T11:40:00+08:00,10.5
2016-03-24T11:50:00+08:00,10.8666666666667
2016-03-24T12:00:00+08:00,11.0
2016-03-24T12:10:00+08:00,11.13
2016-03-24T12:20:00+08:00,11.3233333333333
2016-03-24T12:30:00+08:00,11.4266666666667
2016-03-24T12:40:00+08:00,11.5
2016-03-24T12:50:00+08:00,11.5
2016-03-24T13:00:00+08:00,11.7
2016-03-24T13:10:00+08:00,12.0333333333333
2016-03-24T13:20:00+08:00,12.1725
2016-03-24T13:30:00+08:00,12.4633333333333
2016-03-24T13:40:00+08:00,12.4266666666667
2016-03-24T13:50:00+08:00,12.5
2016-03-24T14:00:00+08:00,12.6666666666667
2016-03-24T14:10:00+08:00,12.7266666666667
2016-03-24T14:20:00+08:00,12.4266666666667
2016-03-24T14:30:00+08:00,12.6266666666667
2016-03-24T14:40:00+08:00,12.5666666666667
2016-03-24T14:50:00+08:00,12.3666666666667
2016-03-24T15:00:00+08:00,11.7933333333333
2016-03-24T15:10:00+08:00,11.5333333333333
2016-03-24T15:20:00+08:00,11.6
2016-03-24T15:30:00+08:00,11.86
2016-03-24T15:40:00+08:00,11.7633333333333
2016-03-24T15:50:00+08:00,11.63
2016-03-24T16:00:00+08:00,11.8
2016-03-24T16:10:00+08:00,11.86
2016-03-24T16:20:00+08:00,11.95
2016-03-24T16:30:00+08:00,11.4333333333333
2016-03-24T16:40:00+08:00,11.1666666666667
2016-03-24T16:50:00+08:00,10.86
2016-03-24T17:00:00+08:00,10.6666666666667
2016-03-24T17:10:00+08:00,10.4333333333333
2016-03-24T17:20:00+08:00,10.1666666666667
2016-03-24T17:30:00+08:00,10.0666666666667
2016-03-24T17:40:00+08:00,9.92666666666667
2016-03-24T17:50:00+08:00,9.8
2016-03-24T18:00:00+08:00,9.72666666666667
2016-03-24T18:10:00+08:00,9.6
2016-03-24T18:20:00+08:00,9.533333333333328
2016-03-24T18:30:00+08:00,9.36
2016-03-24T18:40:00+08:00,9.22666666666667
2016-03-24T18:50:00+08:00,9.12666666666667
2016-03-24T19:00:00+08:00,8.92666666666667
2016-03-24T19:10:00+08:00,8.733333333333329
2016-03-24T19:20:00+08:00,8.4975
2016-03-24T19:30:00+08:00,8.25666666666667
2016-03-24T19:40:00+08:00,8.06666666666667
2016-03-24T19:50:00+08:00,7.93333333333333
2016-03-24T20:00:00+08:00,7.763333333333329
2016-03-24T20:10:00+08:00,7.69
2016-03-24T20:20:00+08:00,7.69
2016-03-24T20:30:00+08:00,7.6233333333333295
2016-03-24T20:40:00+08:00,7.59
2016-03-24T20:50:00+08:00,7.53
2016-03-24T21:00:00+08:00,7.5
2016-03-24T21:10:00+08:00,7.5
2016-03-24T21:20:00+08:00,7.5
2016-03-24T21:30:00+08:00,7.43333333333333
2016-03-24T21:40:00+08:00,7.263333333333329
2016-03-24T21:50:00+08:00,7.19
2016-03-24T22:00:00+08:00,7.09
2016-03-24T22:10:00+08:00,7.0225
2016-03-24T22:20:00+08:00,7.0
2016-03-24T22:30:00+08:00,6.96666666666667
2016-03-24T22:40:00+08:00,6.9
2016-03-24T22:50:00+08:00,6.9
2016-03-24T23:00:00+08:00,6.9
2016-03-24T23:10:00+08:00,6.86666666666667
2016-03-24T23:20:00+08:00,6.8
2016-03-24T23:30:00+08:00,6.9
2016-03-24T23:40:00+08:00,6.9
2016-03-24T23:50:00+08:00,6.9
2016-03-25T00:00:00+08:00,6.8333333333333295
2016-03-25T00:10:00+08:00,6.86666666666667
2016-03-25T00:20:00+08:00,6.72666666666667
2016-03-25T00:30:00+08:00,6.69
2016-03-25T00:40:00+08:00,6.69
2016-03-25T00:50:00+08:00,6.69
2016-03-25T01:00:00+08:00,6.69
2016-03-25T01:10:00+08:00,6.69
2016-03-25T01:20:00+08:00,6.69
2016-03-25T01:30:00+08:00,6.69
2016-03-25T01:40:00+08:00,6.763333333333329
2016-03-25T01:50:00+08:00,6.69
2016-03-25T02:00:00+08:00,6.69
2016-03-25T02:10:00+08:00,6.69
2016-03-25T02:20:00+08:00,6.65666666666667
2016-03-25T02:30:00+08:00,6.59
2016-03-25T02:40:00+08:00,6.59
2016-03-25T02:50:00+08:00,6.59
2016-03-25T03:00:00+08:00,6.56
2016-03-25T03:10:00+08:00,6.56
2016-03-25T03:20:00+08:00,6.56
2016-03-25T03:30:00+08:00,6.5
2016-03-25T03:40:00+08:00,6.5
2016-03-25T03:50:00+08:00,6.5
2016-03-25T04:00:00+08:00,6.5
2016-03-25T04:10:00+08:00,6.5
2016-03-25T04:20:00+08:00,6.5
2016-03-25T04:30:00+08:00,6.5
2016-03-25T04:40:00+08:00,6.5
2016-03-25T04:50:00+08:00,6.5
2016-03-25T05:00:00+08:00,6.5
2016-03-25T05:10:00+08:00,6.5
2016-03-25T05:20:00+08:00,6.43333333333333
2016-03-25T05:30:00+08:00,6.5
2016-03-25T05:40:00+08:00,6.5
2016-03-25T05:50:00+08:00,6.5
2016-03-25T06:00:00+08:00,6.5
2016-03-25T06:10:00+08:00,6.5
2016-03-25T06:20:00+08:00,6.43333333333333
2016-03-25T06:30:00+08:00,6.4
2016-03-25T06:40:00+08:00,6.425
2016-03-25T06:50:00+08:00,6.5
2016-03-25T07:00:00+08:00,6.5
2016-03-25T07:10:00+08:00,6.5
2016-03-25T07:20:00+08:00,6.53
2016-03-25T07:30:00+08:00,6.53
2016-03-25T07:40:00+08:00,6.59
2016-03-25T07:50:00+08:00,6.59
2016-03-25T08:00:00+08:00,6.69
2016-03-25T08:10:00+08:00,6.69
2016-03-25T08:20:00+08:00,6.72666666666667
2016-03-25T08:30:00+08:00,6.8
2016-03-25T08:40:00+08:00,6.8
2016-03-25T08:50:00+08:00,6.86666666666667
2016-03-25T09:00:00+08:00,7.0
2016-03-25T09:10:00+08:00,7.0
2016-03-25T09:20:00+08:00,7.09
2016-03-25T09:30:00+08:00,7.115
2016-03-25T09:40:00+08:00,7.263333333333329
2016-03-25T09:50:00+08:00,7.53
2016-03-25T10:00:00+08:00,7.656666666666669
2016-03-25T10:10:00+08:00,7.69
2016-03-25T10:20:00+08:00,7.763333333333329
2016-03-25T10:30:00+08:00,7.866666666666669
2016-03-25T10:40:00+08:00,8.06666666666667
2016-03-25T10:50:00+08:00,8.22666666666667
2016-03-25T11:00:00+08:00,8.3
2016-03-25T11:10:00+08:00,8.46
2016-03-25T11:20:00+08:00,8.733333333333329
2016-03-25T11:30:00+08:00,9.1
2016-03-25T11:40:00+08:00,9.233333333333329
2016-03-25T11:50:00+08:00,9.3
2016-03-25T12:00:00+08:00,9.43333333333333
2016-03-25T12:10:00+08:00,9.72666666666667
2016-03-25T12:20:00+08:00,9.86
2016-03-25T12:30:00+08:00,9.995
2016-03-25T12:40:00+08:00,10.0666666666667
2016-03-25T12:50:00+08:00,9.86666666666667
2016-03-25T13:00:00+08:00,9.53
2016-03-25T13:10:00+08:00,9.463333333333328
2016-03-25T13:20:00+08:00,9.96666666666667
2016-03-25T13:30:00+08:00,10.36
2016-03-25T13:40:00+08:00,10.2933333333333
2016-03-25T13:50:00+08:00,10.6266666666667
2016-03-25T14:00:00+08:00,10.8666666666667
2016-03-25T14:10:00+08:00,11.1266666666667
2016-03-25T14:20:00+08:00,11.3666666666667
2016-03-25T14:30:00+08:00,11.5666666666667
2016-03-25T14:40:00+08:00,11.7266666666667
2016-03-25T14:50:00+08:00,11.7266666666667
2016-03-25T15:00:00+08:00,11.53
2016-03-25T15:10:00+08:00,11.13
2016-03-25T15:20:00+08:00,11.0
2016-03-25T15:30:00+08:00,11.025
2016-03-25T15:40:00+08:00,11.0333333333333
2016-03-25T15:50:00+08:00,11.03
2016-03-25T16:00:00+08:00,10.83
2016-03-25T16:10:00+08:00,11.19
2016-03-25T16:20:00+08:00,10.93
2016-03-25T16:30:00+08:00,10.8
2016-03-25T16:40:00+08:00,10.9333333333333
2016-03-25T16:50:00+08:00,11.09
2016-03-25T17:00:00+08:00,10.63
2016-03-25T17:10:00+08:00,10.2333333333333
2016-03-25T17:20:00+08:00,9.96
2016-03-25T17:30:00+08:00,9.76333333333333
2016-03-25T17:40:00+08:00,9.63
2016-03-25T17:50:00+08:00,9.6
2016-03-25T18:00:00+08:00,9.733333333333329
2016-03-25T18:10:00+08:00,9.89
2016-03-25T18:20:00+08:00,9.795000000000002
2016-03-25T18:30:00+08:00,9.563333333333329
2016-03-25T18:40:00+08:00,9.233333333333329
2016-03-25T18:50:00+08:00,8.9
2016-03-25T19:00:00+08:00,8.06
2016-03-25T19:10:00+08:00,7.53333333333333
2016-03-25T19:20:00+08:00,6.76666666666667
2016-03-25T19:30:00+08:00,6.2675
2016-03-25T19:40:00+08:00,5.79666666666667
2016-03-25T19:50:00+08:00,5.39666666666667
2016-03-25T20:00:00+08:00,4.93333333333333
2016-03-25T20:10:00+08:00,4.66
2016-03-25T20:20:00+08:00,4.43333333333333
2016-03-25T20:30:00+08:00,4.22666666666667
2016-03-25T20:40:00+08:00,4.23
2016-03-25T20:50:00+08:00,4.03
2016-03-25T21:00:00+08:00,3.9666666666666694
